date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-09-27,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-28,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-29,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-09-30,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-10,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-11,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-12,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-13,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-14,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-17,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-18,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-19,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-20,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-21,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-24,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-25,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-26,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-27,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-28,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-10-31,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-01,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-02,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-03,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-04,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-07,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-08,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-09,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-10,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-11,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-14,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-15,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-16,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-17,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
2022-11-18,1134100.0,1134100.0,0.0,0.0,0.1341000000000001,0
