datetime,open,high,low,close,volume,open_oi
2023-06-08,12765.00,12855.00,12565.00,12765.00,69427.00,81671.00
2023-06-09,12835.00,12880.00,12710.00,12730.00,59057.00,79206.00
2023-06-12,12685.00,12720.00,12540.00,12545.00,49428.00,78706.00
2023-06-13,12480.00,12665.00,12380.00,12535.00,79222.00,80767.00
2023-06-14,12565.00,12700.00,12420.00,12540.00,89495.00,84435.00
2023-06-15,12525.00,12630.00,12270.00,12370.00,83846.00,84603.00
2023-06-16,12455.00,12570.00,12395.00,12495.00,66755.00,87835.00
2023-06-19,12670.00,13360.00,12610.00,13240.00,199390.00,90251.00
2023-06-20,13285.00,13870.00,13220.00,13760.00,215686.00,83727.00
2023-06-21,13670.00,13740.00,13125.00,13380.00,185212.00,76870.00
2023-06-26,13145.00,13285.00,13000.00,13065.00,98203.00,75227.00
2023-06-27,13095.00,13265.00,13020.00,13120.00,76679.00,80039.00
2023-06-28,13125.00,13220.00,13070.00,13140.00,68436.00,81317.00
2023-06-29,13170.00,13540.00,13120.00,13375.00,100393.00,76554.00
2023-06-30,13415.00,13490.00,13190.00,13275.00,86355.00,74605.00
2023-07-03,13365.00,13470.00,13280.00,13380.00,39868.00,66383.00
2023-07-04,13340.00,13445.00,13105.00,13235.00,54573.00,64986.00
2023-07-05,13280.00,13300.00,13095.00,13120.00,40809.00,64630.00
2023-07-06,13145.00,13290.00,13135.00,13215.00,35465.00,66384.00
2023-07-07,13230.00,13370.00,13080.00,13220.00,50473.00,68603.00
2023-07-10,13235.00,13400.00,13210.00,13330.00,54146.00,73273.00
2023-07-11,13395.00,13560.00,13350.00,13380.00,59764.00,76760.00
2023-07-12,13395.00,14010.00,13380.00,13950.00,107954.00,79624.00
2023-07-13,13885.00,14225.00,13635.00,13650.00,167777.00,92713.00
2023-07-14,13690.00,13900.00,13560.00,13665.00,114669.00,94689.00
2023-07-17,13615.00,13650.00,13150.00,13260.00,102167.00,96061.00
2023-07-18,13320.00,13430.00,13210.00,13325.00,64196.00,89276.00
2023-07-19,13370.00,13630.00,13360.00,13495.00,86264.00,89135.00
2023-07-20,13555.00,13740.00,13520.00,13640.00,80503.00,89552.00
2023-07-21,13600.00,13610.00,13250.00,13365.00,58843.00,89754.00
2023-07-24,13390.00,13530.00,13365.00,13440.00,49047.00,89289.00
2023-07-25,13510.00,13645.00,13500.00,13555.00,50181.00,89081.00
2023-07-26,13645.00,13770.00,13590.00,13615.00,69165.00,91655.00
2023-07-27,13655.00,13795.00,13515.00,13570.00,60060.00,90914.00
2023-07-28,13545.00,13620.00,13440.00,13610.00,54704.00,90237.00
2023-07-31,13710.00,13935.00,13650.00,13725.00,69625.00,88786.00
2023-08-01,13805.00,13830.00,13650.00,13745.00,37806.00,86823.00
2023-08-02,13720.00,13950.00,13655.00,13860.00,59219.00,81563.00
2023-08-03,13670.00,13680.00,12895.00,13290.00,71156.00,75167.00
2023-08-04,13410.00,13490.00,13175.00,13330.00,42897.00,58273.00
2023-08-07,13340.00,13480.00,13210.00,13275.00,35991.00,50485.00
2023-08-08,13300.00,13330.00,13220.00,13250.00,26605.00,56815.00
2023-08-09,13240.00,13665.00,13240.00,13595.00,60103.00,56759.00
2023-08-10,13615.00,13710.00,13550.00,13625.00,40549.00,58406.00
2023-08-11,13700.00,13720.00,13455.00,13645.00,46871.00,61736.00
2023-08-14,13725.00,13885.00,13595.00,13660.00,52679.00,61966.00
2023-08-15,13660.00,13710.00,13595.00,13635.00,37510.00,65000.00
2023-08-16,13585.00,13620.00,13390.00,13460.00,45149.00,65631.00
2023-08-17,13430.00,13575.00,13350.00,13515.00,38771.00,67805.00
2023-08-18,13570.00,13665.00,13475.00,13530.00,34233.00,66654.00
2023-08-21,13515.00,13730.00,13495.00,13625.00,45305.00,66072.00
2023-08-22,13655.00,13750.00,13590.00,13695.00,49031.00,65616.00
2023-08-23,13725.00,13815.00,13655.00,13665.00,41935.00,66000.00
2023-08-24,13710.00,13840.00,13650.00,13725.00,52216.00,66486.00
2023-08-25,13770.00,13850.00,13700.00,13795.00,32852.00,69007.00
2023-08-28,13865.00,13930.00,13305.00,13420.00,74403.00,70596.00
2023-08-29,13390.00,13560.00,13375.00,13510.00,34984.00,68825.00
2023-08-30,13580.00,13590.00,13435.00,13540.00,35130.00,66763.00
2023-08-31,13565.00,13640.00,13500.00,13540.00,33549.00,66448.00
2023-09-01,13615.00,13930.00,13590.00,13805.00,54335.00,61096.00
2023-09-04,13935.00,14390.00,13680.00,13845.00,109120.00,56781.00
2023-09-05,13925.00,14085.00,13835.00,13915.00,41090.00,52666.00
2023-09-06,14000.00,14180.00,13950.00,14115.00,38086.00,48793.00
2023-09-07,14300.00,14315.00,14000.00,14125.00,58410.00,44406.00
2023-09-08,14070.00,14480.00,13930.00,14240.00,86214.00,72271.00
2023-09-11,14340.00,14600.00,14260.00,14415.00,81370.00,80587.00
2023-09-12,14570.00,14640.00,14355.00,14435.00,55371.00,84433.00
2023-09-13,14355.00,14475.00,14280.00,14390.00,45057.00,88147.00
2023-09-14,14460.00,14670.00,14400.00,14590.00,62109.00,86941.00
2023-09-15,14655.00,14915.00,14600.00,14825.00,75252.00,93551.00
2023-09-18,14825.00,15000.00,14765.00,14995.00,53249.00,94500.00
2023-09-19,15080.00,15095.00,14640.00,14710.00,78724.00,97647.00
2023-09-20,14740.00,14900.00,14595.00,14860.00,55201.00,91492.00
2023-09-21,14820.00,14845.00,14550.00,14585.00,55093.00,90412.00
2023-09-22,14585.00,14615.00,14310.00,14600.00,66599.00,87038.00
2023-09-25,14630.00,14685.00,14460.00,14530.00,51663.00,82501.00
2023-09-26,14455.00,14610.00,14425.00,14525.00,33314.00,80373.00
2023-09-27,14530.00,14585.00,14130.00,14195.00,48190.00,79616.00
2023-09-28,14240.00,14345.00,13755.00,13960.00,62134.00,74445.00
2023-10-09,13940.00,14260.00,13730.00,14155.00,34216.00,64679.00
2023-10-10,14175.00,14320.00,14035.00,14265.00,33078.00,56930.00
2023-10-11,14280.00,14360.00,14065.00,14190.00,33856.00,54322.00
2023-10-12,14230.00,14315.00,14120.00,14210.00,21589.00,51310.00
2023-10-13,14860.00,14860.00,14505.00,14615.00,34915.00,47798.00
2023-10-16,14620.00,14750.00,14400.00,14475.00,34339.00,59462.00
2023-10-17,14450.00,14635.00,14315.00,14560.00,40445.00,62194.00
2023-10-18,14595.00,14750.00,14565.00,14690.00,31573.00,63545.00
2023-10-19,14680.00,14720.00,14420.00,14495.00,33869.00,67097.00
2023-10-20,14520.00,14610.00,14400.00,14445.00,37506.00,67055.00
2023-10-23,14345.00,14610.00,14320.00,14525.00,38936.00,67702.00
2023-10-24,14525.00,14585.00,14420.00,14450.00,29012.00,71014.00
2023-10-25,14545.00,14645.00,14405.00,14440.00,49038.00,69179.00
2023-10-26,14400.00,14400.00,13990.00,14150.00,72894.00,68868.00
2023-10-27,14115.00,14140.00,13920.00,13995.00,41612.00,72215.00
2023-10-30,14020.00,14270.00,13860.00,14210.00,44468.00,69862.00
2023-10-31,14135.00,14295.00,14130.00,14260.00,42621.00,66265.00
2023-11-01,14245.00,14265.00,13940.00,13990.00,34404.00,60616.00
2023-11-02,14055.00,14180.00,14000.00,14075.00,29682.00,51807.00
2023-11-03,14130.00,14200.00,14065.00,14120.00,36612.00,62708.00
2023-11-06,14110.00,14330.00,14070.00,14255.00,50756.00,64392.00
2023-11-07,14185.00,14230.00,14100.00,14130.00,39581.00,68996.00
2023-11-08,14075.00,14260.00,13810.00,14175.00,65512.00,68346.00
2023-11-09,14125.00,14230.00,14070.00,14130.00,39743.00,67869.00
2023-11-10,14205.00,14280.00,14050.00,14090.00,46940.00,68158.00
2023-11-13,14125.00,14160.00,14015.00,14040.00,33742.00,70689.00
2023-11-14,14080.00,14160.00,14000.00,14055.00,47451.00,72465.00
2023-11-15,14140.00,14235.00,14080.00,14120.00,45918.00,72335.00
2023-11-16,14080.00,14175.00,14035.00,14175.00,30508.00,71867.00
2023-11-17,14150.00,14370.00,14120.00,14265.00,68476.00,72723.00
2023-11-20,14275.00,14450.00,14250.00,14370.00,49747.00,71070.00
2023-11-21,14425.00,14450.00,14245.00,14285.00,46505.00,72373.00
2023-11-22,14305.00,14390.00,14045.00,14185.00,57017.00,72216.00
2023-11-23,14145.00,14230.00,14085.00,14195.00,34063.00,71394.00
2023-11-24,14235.00,14280.00,14115.00,14200.00,33924.00,72441.00
2023-11-27,14215.00,14275.00,13920.00,13940.00,57863.00,71119.00
2023-11-28,13915.00,14010.00,13860.00,13975.00,37643.00,73820.00
2023-11-29,14030.00,14055.00,13935.00,13970.00,28270.00,76163.00
2023-11-30,13970.00,14045.00,13880.00,14005.00,47678.00,74035.00
2023-12-01,14000.00,14055.00,13820.00,13940.00,33674.00,68332.00
2023-12-04,13935.00,14025.00,13885.00,13930.00,22640.00,60906.00
2023-12-05,13940.00,13940.00,12975.00,13410.00,112474.00,59944.00
2023-12-06,13420.00,13730.00,13295.00,13700.00,49407.00,58632.00
2023-12-07,13730.00,13820.00,13520.00,13700.00,57039.00,47069.00
2023-12-08,13715.00,13885.00,13700.00,13875.00,43392.00,64054.00
2023-12-11,13915.00,13950.00,13725.00,13770.00,34077.00,63281.00
2023-12-12,13750.00,13855.00,13685.00,13785.00,26777.00,63821.00
2023-12-13,13805.00,13815.00,13620.00,13720.00,37234.00,61130.00
2023-12-14,13765.00,13845.00,13705.00,13750.00,23142.00,63188.00
2023-12-15,13765.00,13880.00,13745.00,13810.00,33040.00,63030.00
2023-12-18,13760.00,13915.00,13710.00,13875.00,33873.00,59704.00
2023-12-19,13900.00,14260.00,13875.00,14235.00,97824.00,61258.00
2023-12-20,14275.00,14375.00,14180.00,14280.00,83810.00,61997.00
2023-12-21,14290.00,14305.00,14120.00,14160.00,67723.00,61324.00
2023-12-22,14175.00,14340.00,14165.00,14195.00,43436.00,63342.00
2023-12-25,14230.00,14385.00,14120.00,14245.00,74368.00,64431.00
2023-12-26,14240.00,14470.00,14175.00,14235.00,92739.00,65279.00
2023-12-27,14260.00,14300.00,14185.00,14235.00,92563.00,67586.00
2023-12-28,14190.00,14310.00,14130.00,14240.00,85214.00,68648.00
2023-12-29,14300.00,14305.00,14160.00,14160.00,23642.00,63883.00
2024-01-02,14185.00,14400.00,14020.00,14365.00,32580.00,60603.00
2024-01-03,14315.00,14530.00,14205.00,14290.00,55006.00,59117.00
2024-01-04,14310.00,14400.00,14235.00,14250.00,26069.00,58038.00
2024-01-05,14210.00,14230.00,13935.00,13960.00,40377.00,55561.00
2024-01-08,13950.00,13995.00,13840.00,13900.00,29295.00,50354.00
2024-01-09,13895.00,13940.00,13730.00,13840.00,20909.00,46819.00
2024-01-10,13825.00,13930.00,13650.00,13875.00,18164.00,45082.00
