date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2024-10-10,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-11,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-14,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-15,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-16,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-17,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-18,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-21,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-22,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-23,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-24,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-25,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-28,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-29,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-30,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-10-31,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-01,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-04,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-05,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-06,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-07,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-08,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-11,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-12,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-13,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-14,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-15,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-18,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-19,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-20,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-21,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-22,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-25,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-26,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-27,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-28,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-11-29,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-12-02,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-12-03,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-12-04,1135360.0,1135360.0,0.0,0.0,0.13535999999999992,0
2024-12-05,1135520.0,1135360.0,160.0,0.00014092446448699114,0.13552000000000008,2
2024-12-06,1135120.0,1135360.0,-240.0,-0.0003522615189516243,0.1351199999999999,2
2024-12-09,1135440.0,1135360.0,80.0,0.0002819085206851035,0.13544,2
2024-12-10,1134920.0,1135360.0,-440.0,-0.0004579722398365682,0.13491999999999993,2
2024-12-11,1134640.0,1135360.0,-720.0,-0.0002467134247348124,0.1346400000000001,2
2024-12-12,1134320.0,1135360.0,-1040.0,-0.00028202777973629356,0.13432,2
