date,total_equity,cash,unrealized_pnl,daily_return,cumulative_return,position_lots
2022-07-26,1067580.0,1019080.0,48500.0,-0.009463898012581407,0.06757999999999997,3
2022-07-27,1073700.0,1019080.0,54620.0,0.005732591468555093,0.0737000000000001,3
2022-07-28,1058160.0,1019080.0,39080.0,-0.014473316568873962,0.05815999999999999,3
2022-07-29,1051500.0,1019080.0,32420.0,-0.006293944205035151,0.0515000000000001,3
2022-08-01,1055460.0,1019080.0,36380.0,0.003766048502139796,0.055460000000000065,3
2022-08-02,1057920.0,1057920.0,0.0,0.0023307373088510275,0.05791999999999997,0
2022-08-03,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-04,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-05,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-08,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-09,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-10,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-11,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
2022-08-12,1057920.0,1057920.0,0.0,0.0,0.05791999999999997,0
